,cycle_id,0,1,2,3,4,5,6,7,8,9
42,1,0.8958781059046776,0.9725794651631918,1.1234045757481097,0.9576090761831919,0.9904147530886938,1.1113255969683193,0.8560039852025931,1.0024941630054878,1.0204349593033037,1.0357949447457593
43,1,0.8960670970262035,0.9541846562076068,0.9768673475162821,0.9079892109041932,0.8452869940973464,0.8782491695842414,1.0029714758926827,0.8755829290705461,0.943473595740328,0.9401491523119628
44,1,0.7855662895574428,0.9727812494892168,0.8322658787794346,1.0509866604050178,1.0351351621724314,0.8387748260803424,0.9196668485823212,0.9217928468740973,1.072824264444847,0.9075735949328944
45,1,0.734479810483207,0.6495861295270748,0.6972227465535175,0.7475844187378338,0.7241054872661203,0.8974270224509105,0.9100530178652226,0.7656642343520101,0.7512227574076155,0.6855619608248039
46,1,0.5842449616142621,0.6398938070178273,0.6066669921416301,0.520131554368019,0.764672428308721,0.5398980904447261,0.7855922085810283,0.6819516036444814,0.45784649435753333,0.6367054327254198
47,1,0.48944351535873215,0.4700084721627526,0.6824083011669333,0.45798761916735853,0.6045866551977268,0.43319445202347734,0.3942975456181487,0.5285375898302284,0.41145134473059597,0.5050614995426135
48,1,0.3382478238070926,0.1133214675450969,-0.03300909531296814,0.25848996963868365,0.294623689721444,0.25090111069365395,0.3365990534340985,0.19012324146315035,0.29659832028457317,0.28568489189370033
49,1,0.08031401753148157,-0.023519483230872926,0.1485696326321952,0.16615352278999812,-0.022768242826080726,0.2680248462851051,0.08674389643291847,0.016454620499860254,0.13034312790729236,0.16667009733745258
50,1,-0.09764657698580144,-0.03504584274142811,-0.07180699936580659,-0.04974018198030126,-0.3117069641235909,0.1027711935431353,-0.06414966973785724,0.01686213633960834,-0.12012113010781153,-0.14322488304388445
51,1,-0.25282313646103566,-0.21217583130394269,-0.19497136175320084,-0.3150001343700187,-0.4339138446425416,-0.2597637536611396,-0.08068907709176154,-0.3800721677533862,-0.2731197536334846,-0.28698167578938105
52,1,-0.5122144288606794,-0.34945543571772325,-0.5730477931520366,-0.49667229022776693,-0.48751529816336014,-0.26874453677163523,-0.29075547386887546,-0.4337745196278421,-0.4752430091831598,-0.4854543771735141
53,1,-0.5473429842279447,-0.564776814656074,-0.406724562075054,-0.6711917269788776,-0.6021101591589556,-0.7549689299036484,-0.5678396419137675,-0.6762999600654809,-0.5330921777608915,-0.5873604603446437
54,1,-0.6715271005159933,-0.7162283730607429,-0.6556552982853083,-0.6207189747611719,-0.8340346771161665,-0.7748801129560601,-0.6530236512959301,-0.7127931841266426,-0.8676262415062056,-0.9318149338108208
55,1,-0.8456673240516909,-0.8537386508481783,-0.8711669033130504,-0.6645033212800003,-0.9177656247131635,-0.737299650447496,-0.8025059582497498,-0.786185204949355,-0.8734118215376041,-0.7510030086544406
56,1,-0.7055304522262148,-0.8240906545053341,-0.9290220489073324,-0.9507540575020222,-0.6753439281269977,-0.9696892131310717,-0.9621791620233417,-1.0060078235814451,-1.0863207044966092,-0.9667739256058715
57,1,-0.8980755481298899,-1.0741280519889647,-1.061447800513429,-0.933356013072233,-0.9623010564116928,-0.9555663336414246,-1.0119286441248252,-0.8712810211681565,-1.1018108306182028,-1.111880179851473
58,1,-1.010094586302424,-1.013056697284629,-0.993815056530471,-0.9629141096312106,-1.1200265888028724,-0.9765956349867331,-1.0718137804053702,-1.0699507397291868,-0.9616213271490758,-1.0332288827475067
59,1,-1.008029613037766,-0.9332761545136932,-0.9861453097784374,-1.023008077742964,-0.913087295442228,-0.9036521977590491,-0.8196958344579947,-1.0499244613757681,-1.0161189869120322,-0.8169353496106839
60,1,-0.9328502209489274,-1.0673814262136803,-0.8152744563024374,-0.9619484168442474,-1.0078156432592293,-0.8844871068270751,-1.0037357779046827,-0.9326692931563745,-0.8126244582133912,-0.9304295549437319
61,1,-0.8647488420098217,-0.6834815880288274,-0.7788115295034049,-0.8627130936298099,-1.0584309266407863,-0.962760845904077,-0.8582437445078849,-0.8025564437645331,-0.8088559948931089,-0.8387433581831872
62,1,-0.5772004961711239,-0.7693655122597672,-0.6984239317645563,-0.8824949563914106,-0.6764672630863497,-0.7287611890017978,-0.7102254894190816,-0.7689259950227296,-0.6366325396128899,-0.7025386203952853
63,1,-0.6104218205027692,-0.5478157586726967,-0.4728602071637157,-0.6163861400143513,-0.6213996346562132,-0.6140088885166723,-0.6273985080164134,-0.8366530793658677,-0.41899334434652674,-0.4845494102185658
64,1,-0.3797746740420229,-0.15599501307965039,-0.31605641826690767,-0.32631435163358213,-0.369654345077945,-0.31306463511073745,-0.21631362369797935,-0.4512205672624742,-0.4272552741782426,-0.2407812111276402
65,1,-0.2421808524603588,-0.2721949695880985,-0.1669792982751607,-0.09701682953472296,-0.013265216165969124,-0.362830120324851,-0.1357418031834468,-0.16079301938218057,-0.41836595829290457,-0.09442557367294581
66,1,0.10461828568082594,-0.052937202764795105,-0.15289854794870467,-0.0207349698276532,0.005289751915515994,-0.08266952119669735,-0.22538743236511,0.052253728196760184,-0.15051260123432256,0.07919980918937017
67,1,0.04739564143806954,0.34542161372545016,0.29217236191528745,0.15165924823949392,0.09927021252474372,0.30763466731400985,0.08867457439074662,0.19760668875105544,0.06497727946647557,0.17020206844440094
68,1,0.33541253734476334,0.26364307314059887,0.2550365797148705,0.43565085298834777,0.5305074305730522,0.40716706008919623,0.45885014821079834,0.6437420146160615,0.3255237159899874,0.3709363547964058
69,1,0.528450248339408,0.49743505558184725,0.43968465222465647,0.7460101410851351,0.32302465298889604,0.7849258089179486,0.48725433287627595,0.601741605713461,0.41729667769003737,0.4731029461931991
70,1,0.7220146535912333,0.7416874152156079,0.6795522126123452,0.597245488901107,0.5683574664911384,0.6863864646322564,0.7065693588631147,0.6064846119415447,0.7385234597056246,0.6142874555862259
71,1,0.8606662422175062,0.8601152380789151,0.8657781678637061,0.7371099487374536,0.9500228813188816,0.5434045466739827,0.8399705101577544,0.8142063479670836,0.8733885721966602,0.6893506840654141
72,1,0.8880530061214656,0.9690006156526634,1.050404771726572,0.8659174297863688,1.0573547360282123,1.0087809586753405,0.9259928378364887,0.9489414633704947,0.8554688732671281,0.8331213577517202
73,1,1.070718814073486,1.0088622017522166,0.8030419352188354,1.0266033992842758,0.9391895185490353,0.9910358453426272,0.9051986698029963,1.0402610767409548,1.02509988182058,1.1045539872967973
74,1,1.0303427170641815,1.1334051463678834,1.145990738446475,0.9134530438365245,0.9204804624831685,0.9635880766139858,0.9958016458963521,1.0763875074802474,1.0462943192515826,1.0234723756060244
75,1,1.236586547524393,1.0914156565195392,1.153467732625257,1.036387239081336,1.01491454598996,0.8558691591454317,1.0000368955029386,1.0454217304919946,1.1962646286939007,0.9966048768937352
76,1,0.7941686699983465,1.0045286641224602,0.8988613250927766,0.8729008513711298,0.9683580375494286,0.9261335600885398,0.8612725323684404,0.8909028287131058,1.1620095092069305,0.8768903916198842
77,1,0.9280854700852997,0.7977452421476262,0.8458891767687884,0.9222515743902516,0.8735809049075764,0.925684068463222,0.9002495241227739,1.0184671285424645,0.8307282633412887,0.8538871573107277
78,1,0.6512363206028147,0.6843935814138484,0.698567901326021,0.7242637667410008,0.6989627831421898,0.7897950225673209,0.7664368672947225,0.8765880874061173,1.0587712099109863,0.6730567939316958
79,1,0.5383581044533814,0.42733003205158837,0.5578290747464069,0.5751692780337254,0.4789142483573343,0.6265015206232863,0.6507728206841445,0.6232867146586111,0.5278050876735807,0.469923219762569
80,1,0.6567349808699833,0.5269577565858511,0.3242875996176849,0.5397260660345325,0.3766016139527598,0.5188257339627839,0.5303540524194135,0.41556340078641635,0.44950840560688626,0.5034504664242251
81,1,0.45621397167536026,0.0994315984890635,0.11276726480604649,0.16319067592608952,0.23059491776934016,0.2986262783411673,0.27124587224609786,0.3625265796245515,0.36394609753742657,0.32755313206265746
82,1,-0.09056250475693099,0.18296742327587454,0.07512330937677043,0.018193341226338852,0.0440752575004107,-0.00883308182452143,-0.00810014024269716,0.1007840194850137,0.21983596707418585,0.21845574456076788
83,1,-0.11733341321448255,0.08958044398898803,-0.06927878475767676,-0.022139496236118245,-0.17240213169726654,-0.06653223489183722,-0.0037038293483602353,-0.19907320074299845,0.07002494316436962,-0.21232378859841688
84,1,-0.28831734161254907,-0.38789799722027357,-0.0988504853339407,-0.20514145191890204,-0.30658418731230347,-0.23149341830105827,-0.23080549505943182,-0.18831774827182224,-0.19670608723089747,-0.2094220162854894
85,1,-0.6713977325755695,-0.5266749885677311,-0.5583266762288329,-0.4374465163922952,-0.6482957228573438,-0.2648390235234668,-0.563068723778013,-0.47022997589880966,-0.5381575712549558,-0.4269544224257015
86,1,-0.6230420373544802,-0.6657804342072697,-0.8273281075552062,-0.8368705135453381,-0.5381769671972704,-0.6133264984353387,-0.7254937678849482,-0.3974573553113674,-0.7996422609540338,-0.4935078741338839
87,1,-0.7164154526460824,-0.6727185313982292,-0.741093603762993,-0.6835530686134935,-0.6281521852910507,-0.8609264434250941,-0.7155896080637602,-1.0957426522764995,-0.7199979691722462,-0.9000705420858094
88,1,-0.8442988892726355,-0.9523606554078303,-0.9126605139718018,-0.8311503443975372,-0.9361248276806341,-0.7493671651245111,-0.8010233836662344,-0.7426725141693107,-0.6040682760061163,-0.919060327756108
89,1,-1.1444401956887753,-0.958054965422443,-0.9093785179839586,-0.9788626441248702,-1.0921158932972121,-0.8714541011952255,-1.1059076061042106,-1.0037889026056885,-0.9909755191240717,-1.0538937557840828
90,1,-0.8790506184026678,-1.0421302051425072,-1.0296094151884578,-1.1843605100328154,-0.9637028759254201,-1.0461344351801514,-1.0224300039865784,-1.0875151339687654,-0.9582922597032404,-1.011711683884401
91,1,-0.974412941518209,-1.023995031618476,-1.1247896907439316,-0.9157767734027938,-0.9530164845501093,-1.120168158612307,-1.0537980007317895,-0.9520603091997447,-1.0865688445142112,-0.9785003351961428
92,1,-0.9780027712727825,-0.842684095481212,-1.0406994375680787,-0.7968873893154408,-0.9927632429605681,-0.816998752275523,-0.9921655324963718,-0.684698875911218,-0.869957811644406,-0.897495661132973
93,1,-0.9850212914292884,-1.0060524806726507,-0.8293689503297768,-0.8595182658607716,-0.8164315907584623,-1.0794195292833821,-0.8548088973138225,-1.0304405637351046,-1.1288058738304667,-0.8654548775380541
94,1,-0.7433800503983511,-0.8073999746331061,-0.7873368479854796,-0.681544259683084,-0.8732732751082457,-0.877755247641755,-0.6340226659410653,-0.7142156340349366,-0.6480858006828432,-0.7815801353080365
95,1,-0.5982520963341715,-0.6629183818664729,-0.7869966613473371,-0.7558307382519021,-0.8033903613292902,-0.6614423511634567,-0.7722091194148117,-0.5770063668381045,-0.7086823514515838,-0.649743432406842
96,1,-0.5888501313391458,-0.45477410006828883,-0.45344400525750933,-0.522146222416376,-0.3921639332499118,-0.6454380241051563,-0.38126948375458924,-0.48463684823638725,-0.42136290123649384,-0.6309758742678941
97,1,-0.3627036944013753,-0.49806982356467633,-0.5162983999399681,-0.43676810355569495,-0.42272873703119507,-0.3903074782948125,-0.2614964631392144,-0.4335021857267352,-0.13544263771010095,-0.3767465297138792
98,1,-0.10655138209418545,-0.07776421586477879,-0.24289937075166496,-0.301301931498812,-0.2340731338591085,-0.13949575543254417,0.03918623590684345,-0.21173111627975336,-0.3454324019607977,-0.08391298943458278
99,1,-0.19545121200015125,0.04347769867076025,0.019792051631422482,-0.03466067875476283,-0.232991332101504,-0.040450219902308834,0.01195354702785214,0.22159014506530622,-0.055987714866419375,-0.138968620661046
0,2,0.08838931126173459,-0.005196424950553218,-0.00919499198651913,0.06669880563534684,0.13292121726491865,0.022827308966608444,0.019599321165993833,0.12856054152322813,0.044633237787004586,-0.041748212630455306
1,2,0.20883774656417467,0.17813163932496773,0.04291617907924225,0.19183255246703756,0.11224789915992528,0.2919402746767104,-0.004872395667198326,0.1588959066297951,0.35616324946120753,0.2598544539756948
2,2,0.4074161072488562,0.47584213556874044,0.47984162358016,0.2939005143411457,0.34003441969818454,0.28770397076380944,0.4430410036028832,0.4335700218472723,0.34523445947794973,0.5632609259128246
3,2,0.3063146268915764,0.41496688804909887,0.5167083006358404,0.6355041997050919,0.44155977879150143,0.4815226656655327,0.6068556323077745,0.5802406723699748,0.4438573245182196,0.32646526788259744
4,2,0.5815957527503787,0.7646177796318385,0.640966097858269,0.7602461909468632,0.582997385920088,0.594390181816911,0.6671927993774799,0.7124195762576515,0.6959978540118309,0.7619847005025988
5,2,0.8705455809907275,0.6434705759775685,0.7143487510208465,0.7094677956596239,0.6707046240668555,0.7923433826143539,0.8417510346483755,0.8091420103274746,0.9660379509684259,0.8612832136101176
6,2,1.0035789303401261,0.8890455571820917,1.001514145654377,0.8728771837428018,0.9660736805064817,0.8476404845946484,0.9067251003097321,0.8917043627432422,0.9433190397492501,0.9863042485395744
7,2,0.8739634641116721,0.9483544392028188,0.8614483582112151,0.8580655992510389,1.0013837570857755,1.1556020261283355,0.7958533573631358,0.996094765577684,0.9415746981267636,1.0600125128309383
8,2,1.049177023193927,1.1116817435640514,1.0615166848146158,0.866652586923922,0.8362269158519394,0.7935442635462172,0.9194392840365813,1.0809729939832002,0.9150031588254454,1.0797424051148028
9,2,1.0304628887704128,0.9885588467181502,0.9336700638245655,1.1670472697116758,1.0117779617557403,1.0766797470313956,1.052083691743405,1.1115268077244627,0.9380483167778325,0.8951049571549079
10,2,0.9773469197062328,0.8836807900233483,0.9478863305466737,0.9102549196124822,1.0128812986171747,0.8529273747576196,0.9609348487296884,1.000945684741999,0.9703516050943766,0.9320969753106718
11,2,0.8166843155935506,1.0033942537604803,0.842948685013899,0.9330394200741537,1.0549526769259667,0.8427942174233809,0.734595051275847,0.9036996981833303,0.6175550051805587,0.8029393598898357
12,2,0.6765478952765401,0.9168487719980927,0.8145247958051354,0.7879767263891888,0.8519034142220899,0.9710452641298143,0.8513752285285607,0.6996356567384149,0.6906075875437959,0.6119072907466272
13,2,0.5339221928067571,0.5492361590965168,0.6933907441448849,0.6241932796376544,0.6285601057889795,0.48469283911557515,0.5385499130227988,0.5173906208593346,0.44061207101964905,0.68337948081306
14,2,0.3302762555603501,0.5274188927925003,0.3523762662846752,0.353881521552738,0.4101099899993102,0.4658644867743194,0.3657051901206398,0.5808448449557005,0.4816551044295486,0.5567210822765064
15,2,0.306304073792553,0.23692099658379412,0.38732979822409297,0.18073836918264502,0.3667554099642541,0.1571236291569505,0.1785348375481342,0.2286869056772348,0.4056725427278849,0.16729191647327607
16,2,0.09063656323582113,0.11129028998390086,0.16983106985761076,0.1392296805424035,0.2403985099447911,0.21528327400189123,0.03662259690633963,0.06750773493329057,0.030022615809624703,0.13373968804777642
17,2,0.061707211984848215,-0.06933312989136403,0.011411615502622624,0.017831642040497503,0.010717700253928347,-0.20005020155153902,0.17953648367564204,-0.12418037798583374,-0.12167753589596125,-0.05239755378933254
18,2,-0.1766216888801117,-0.40927814277154806,-0.12971959805662842,-0.46553933361722444,-0.2651763961256021,-0.17607154603167052,-0.23197063528208384,-0.30547201626048537,-0.33560453392157436,-0.07108642916106525
19,2,-0.4175896791642392,-0.4518260782348456,-0.6070868153213499,-0.5521033848394235,-0.40672468392344446,-0.5001942887974216,-0.24941542619687063,-0.5092612285585735,-0.4161524688913232,-0.4780130747473586
20,2,-0.6350235963447337,-0.7243446480443976,-0.432159997040344,-0.6383430384637435,-0.7518525547988959,-0.3886747520232059,-0.6112764758226326,-0.6727443035864171,-0.6276876188147045,-0.6429990159034931
21,2,-1.0747198532767843,-0.8546864137111508,-0.9156108770682545,-0.6512124466188457,-0.6994634606835037,-1.015198311938112,-0.7283857998717381,-0.7098766959088415,-0.832737184168052,-0.5843677850085919
22,2,-0.7540121778607848,-0.9117977263838833,-0.9306327650557925,-0.8122092072029884,-0.7267399212775928,-0.58374976380198,-0.9630187970790326,-0.8464663997260843,-0.8843978571532694,-0.8933820274127463
23,2,-0.8117229979013106,-1.1434189801489039,-0.911268318561837,-0.863788951737443,-0.951333617059729,-0.8769119263845275,-0.8406479440036814,-0.9867662717903248,-0.9273199240656028,-0.810253222711059
24,2,-1.014155318492563,-1.137465654080477,-0.8851485693475711,-0.9657108118179802,-0.9776546057274769,-1.1475907866202728,-0.8439856935222357,-0.9521988329388283,-0.9161158228303465,-0.9554995075563956
25,2,-1.011870410313997,-0.9756870432169893,-0.9359530051451277,-1.094118292283307,-0.8781070853630977,-1.1964926986004911,-0.9406041571455952,-1.120204812751188,-0.9294810749614445,-1.0884348480542945
26,2,-0.9827133054572723,-0.907395640879241,-0.9355056588517318,-0.9854382439554055,-0.9720155898145695,-0.9184775860075646,-0.9078570502515565,-0.9298198647392533,-1.0533646013294424,-0.7599864374163626
27,2,-0.7540133514280546,-0.8244197258279193,-0.8540570256536866,-0.7829071744989009,-0.7468524209063029,-0.9387189665391663,-0.8882735802478552,-1.171801051434635,-0.8708639499347512,-0.9382417746909171
28,2,-0.8016981167773164,-0.8609778239088159,-0.92343090525066,-0.7972125875913179,-0.7791266734781118,-0.86592791892022,-0.78442094519747,-0.7422697749278078,-0.8039222514713494,-0.7902530704082257
29,2,-0.8967738837476436,-0.6203613517302239,-0.6877095342983806,-0.8124044889028263,-0.5863262482094787,-0.4918164038180414,-0.6090528588299382,-0.7796211266881607,-0.7215367038282321,-0.7519765382724696
30,2,-0.6291901329172678,-0.3838525997933717,-0.29072315338779,-0.3991088193438222,-0.5792091687323921,-0.5180407124096735,-0.43730864558377647,-0.5577000979410361,-0.6106121029887073,-0.3768558196657472
31,2,-0.48212040400567,-0.2538068350744258,-0.6206654949572066,-0.3258913576820612,-0.31968065558189523,-0.5556529514381728,-0.4873110904313008,-0.1997490443424002,-0.36636362769918046,-0.3774744166120726
32,2,-0.09596460969940152,-0.327646931218182,-0.21273748310197663,-0.11636366007126477,-0.020592955615250347,-0.02848416170138121,-0.2533005041992164,0.0679355334318299,-0.0958404600131511,-0.37294527187764714
33,2,0.2059838001528166,-0.17473337953315812,-0.009756345960981452,0.19684347309098152,-0.13259631457627466,0.03882919362918453,-0.038234221584227526,-0.019338003085047777,0.14598721347420357,-0.07785031950530615
34,2,0.09575744855231694,0.22952362348399546,0.1005983102079317,0.13447244357790872,0.3321496143815065,0.22922445079620668,-0.0031309340830334986,0.1974023646924812,0.031363532701613045,0.2725712673226931
35,2,0.21036343385190107,0.496110735456474,0.3579911318905316,0.30372062849517634,0.16272702791339003,0.4122101156478546,0.5195705502538793,0.41729511595784385,0.4668890990165814,0.3672336792283757
36,2,0.5933477892652195,0.5382571822518325,0.5508387101342151,0.2900177857535887,0.5276588237123674,0.5623409946425127,0.6539013943386579,0.45631793467040754,0.48039487328572367,0.596080330513853
37,2,0.534968937951428,0.7853357823060219,0.6649860578354508,0.7047750609728137,0.7532313064185454,0.6267351012303165,0.7093866137580417,0.8427543264007624,0.7362235038160059,0.6492315218680765
38,2,0.8475372859715338,0.8390723462528211,0.8066947216077741,0.8751955010956907,0.7559221456208374,0.8392381049496385,0.7879431603314118,0.858827478870105,0.8141800373688489,0.7681665174662157
39,2,0.7959793413447718,0.932041709310221,0.8011155787306572,0.9073781063492179,0.9387040034522866,0.7156774437554718,0.8358937454848531,0.9311345454571686,0.9873667979606011,0.951432889817853
40,2,0.9379625078683493,1.0014796880430368,1.0313044134001776,0.9731537940615566,1.0982219048807358,0.9832175315835616,1.0009144667942746,1.0714939237686258,0.9225002877280625,1.0292652802130924
41,2,1.0309644176249813,1.020942677828334,0.9349765319455888,1.0924618285575716,1.0278708173707456,0.8103331988588836,1.0402141334833612,0.8841111378765472,1.059720425645394,0.8241989276447279
42,2,0.9295906400749794,0.9474913585919589,0.8790377560603766,1.0318837078980096,0.7927925921472714,1.0141294901028848,0.9512689602375811,1.0954892672833254,1.0212448601725974,1.1280503591188071
43,2,1.099473654802308,1.1295623300581186,1.1556153943462748,0.9861627828052015,1.0253914076086714,0.8744527515403949,0.9196629966365449,0.950683009478395,0.8738704422528245,0.8186697400496203
44,2,0.9307288121494219,0.9580368606650185,0.8092866267573275,0.8588930113082242,0.9690804371797773,0.9024881653229414,0.9243494127536773,0.8639631475445618,0.9665550082278298,0.8402892295409838
45,2,0.8150712956120797,0.6999579513592629,0.7077545950656117,0.7512058167991364,0.7675593679305739,0.7054543580118775,0.6833517482244333,0.8369177342550764,0.7768754711828507,0.6590264659920321
46,2,0.6619614359225203,0.5896364822623015,0.42583600065923954,0.7222475835195934,0.615973653487274,0.5955838316440121,0.6234057072520612,0.4660380838437911,0.5308441024365166,0.497492078848113
47,2,0.5940054232322074,0.35409985819689216,0.49818537594570445,0.4488230482618564,0.46291059311369076,0.4016727484014029,0.3217375802183945,0.5203165870705591,0.5566422286397984,0.7250879236578605
48,2,0.4021836843435143,0.32976949939472683,0.17691416978250568,0.23964816151338272,0.11885727092882423,0.2920720581206383,0.286387720426669,0.4626654009617192,0.2747122396242108,0.03461859236197526
49,2,0.23023566201811968,-0.04768171717622173,0.02566817301568261,0.039857186816746236,0.0558199842558583,0.29689688530252994,0.011216030893210507,0.19636155641651182,0.2729282448980939,0.10231768592378232
50,2,-0.04571231970140181,-0.128382685198589,-0.020522128605436465,-0.10716579809874807,0.07504122723773898,0.014368783673825533,-0.1242988784471882,0.018929599594704083,-0.0993216525078411,-0.135817378068701
51,2,-0.5521690815940288,-0.20700170757328273,-0.2280415573632243,-0.2627184209384301,-0.17559958131795114,-0.11548911707630713,-0.31725965623701946,-0.2030632860329176,-0.2770845413619451,-0.39624264171066453
52,2,-0.5137451014159795,-0.4022035588906141,-0.5314986994591436,-0.40701278225277093,-0.3886461643378599,-0.5209718698261925,-0.43029074546071544,-0.47678993382298435,-0.35813656486418366,-0.6905694595126994
53,2,-0.6180081301947519,-0.5607880925846652,-0.5625874232676839,-0.6050051395539195,-0.6617578432450197,-0.4560390226435681,-0.7006253607849581,-0.5886561555987604,-0.4860543205485779,-0.6097166444479413
54,2,-0.6700401926653403,-0.8738376262175633,-0.7125206442148873,-0.7889112867759072,-0.7890437363844225,-0.6379363070367755,-0.7520777082683575,-0.6741217260639731,-0.6386399449027905,-0.6846621258022043
55,2,-0.7179110391181708,-0.7895603954460632,-0.8796058015562065,-1.0292640318460604,-0.8058119474485934,-0.9035132783560214,-0.8030741898613877,-0.8277851827445151,-0.9445448874552047,-0.7832372755695989
56,2,-0.9669669309509665,-0.9584393170538503,-1.039111427937625,-0.8830894114396374,-0.9341219228231852,-0.9994337169988589,-0.9342462290529485,-1.0768827818716558,-0.894629236719312,-1.1043034802595348
57,2,-0.8394816262316455,-0.8573576743061616,-0.9413447055787999,-1.0890788199377242,-0.9861447490183614,-0.961045323796878,-1.2010607779309128,-0.7412713361499903,-1.2107901347289587,-1.0406204318091234
58,2,-1.1471058441965054,-1.0265101037551008,-1.1521494844780937,-1.015001977863508,-1.0527636798425761,-1.0194493384605057,-0.9787946069598905,-1.0024563437454126,-0.976683435659144,-0.7437529138632926
59,2,-1.0574279901303187,-0.8038564708922458,-0.9313136792877097,-0.8525711352554594,-0.9218937795909145,-0.8528127826452695,-0.9775195839800804,-0.9881091255640564,-1.1922568499255328,-1.1404080295747887
60,2,-0.9925012723779635,-0.868115807949636,-0.9083493828891415,-0.8845583401567293,-0.9808271710502382,-0.8367393070658259,-1.004502717930012,-0.9726301764916628,-0.8428148327233453,-0.9574749416818008
61,2,-0.803171191720236,-0.7398077916552683,-0.9377475079358353,-0.8959375767973837,-0.838276048978047,-0.8367799637446491,-0.92771868339936,-0.8773985325666531,-0.8598440338965972,-0.6966268903263504
62,2,-0.6373061644551468,-0.7293320520916357,-0.7953875137608704,-0.6197166484698345,-0.6043670879563807,-0.8523495895395801,-0.7110332270464491,-0.6651418655752604,-0.8387052578806198,-0.690776303764437
63,2,-0.5250569952464538,-0.5812732246901915,-0.2890186350146321,-0.5674550313691575,-0.7288760071052794,-0.5093867625848574,-0.3164624074664596,-0.5460606657870115,-0.4469628007578451,-0.4418764251733526
64,2,-0.24151951579478595,-0.41024705284541085,-0.5755653060896688,-0.4199184035256332,-0.32959194704127615,-0.4877045966764766,-0.5272523339697555,-0.33084660624694073,-0.3402607633384414,-0.3495859276839146
65,2,-0.28873143511873217,-0.08916102665306672,-0.17980251342590486,-0.06479019633630598,-0.2961687780431787,-0.15789527633551598,-0.24969142924453297,-0.22496104005290646,-0.16738182320703618,-0.1954123815036243
66,2,0.20946653380824404,-0.044768243209773836,-0.031482333537517136,0.0676860117053202,-0.2576858800271584,0.047199786413372954,-0.011852323820713878,-0.13708009988734074,0.06581880846423138,-0.10382642162343506
67,2,0.22519414375594946,0.1776428425245549,0.23828271607086612,0.5080015130170431,0.06675890017862654,0.24703741487702296,0.3006225774635266,0.1712564105295452,0.23319945445474666,0.15939032979141096
68,2,0.4407626675193396,0.48856391716469366,0.40716007442582725,0.2636059801941686,0.25598726967432084,0.42220313101246426,0.3294684139363214,0.35635640546172165,0.3973178709657825,0.40911169461156033
69,2,0.3920688566193742,0.5922022128040685,0.6357119520145024,0.5416637476008735,0.6337712445432173,0.4779920400373924,0.7242795398348159,0.4131508780685163,0.5631284334511473,0.6254428235365571
70,2,0.69995787295521,0.6642922884238008,0.7661161913632293,0.7338619795257458,0.788504726269232,0.6554420788732496,0.6723342173465318,0.6979427223240838,0.8358477786968587,0.5805394359526552
71,2,0.7917438489819754,0.8430805334236714,0.8157263146725559,0.9473547143481519,1.0371918890546745,0.607981768646901,0.776817645645709,0.6620563036984481,0.6603503553348973,0.773303721428576
72,2,0.8241544466202252,0.7691729602928581,0.7720262995720538,0.8845174922699525,0.8677816038570048,0.9865256240741531,0.9025832727143729,0.8330367332950348,0.7610491656253935,0.7868112288582529
73,2,0.9204970577284001,0.8209033329129308,0.9446560999528303,1.1311226310402396,0.9384338010466649,1.084698199769884,0.973437612875817,1.0296944609388632,0.9231258024402554,1.0642509265794158
74,2,0.902645740745203,1.0422981286648432,1.053092544298447,1.0159491098930094,0.9841246522887266,1.0155596930055404,1.1526311452081683,1.0030451326912162,1.0223099364419486,1.022128965896155
75,2,0.9415763507526533,1.2653217716010912,1.0433736627200774,0.9188960516649484,1.1459522090171983,0.8930959026434727,0.8890319422954834,1.1184218705116853,0.9841244179730293,0.9253277542367027
76,2,0.9210538429833879,1.1460800995493123,1.0610006227109041,0.9316983596084779,1.0134718183493843,0.9942004440895634,0.9243341295879864,1.046895361787915,1.0964257993209796,0.9781824587101434
77,2,0.9119998264746002,1.1180152403048949,0.8495248988494033,0.8642897098354069,0.868971640297427,0.8109396864027102,0.9011990325470479,0.9598450396089402,0.7285878744126748,1.0240076160373084
78,2,0.8203925909446637,0.812793331949534,0.6378093178391752,0.7456402830161484,0.6705020823149322,0.7472801672062814,0.7433611077102962,0.7413069612087616,0.713474421751108,0.9063042386554012
79,2,0.6668992823119844,0.5655074357000888,0.5636290910981667,0.5617550234654966,0.8163007028440452,0.8149158199187838,0.6195489235188762,0.6772942564341123,0.6131117297218142,0.6642672419884736
80,2,0.4620457686022232,0.5650488371542057,0.4852767887103716,0.44032296221357103,0.29520665858962847,0.45195901086475093,0.5853297440932351,0.4545097463580391,0.5317145474522503,0.10768637755600341
81,2,0.38068121270722355,0.16227821992820735,0.3797563127518518,0.3828384396528931,0.25822912442518775,0.1966189786726607,0.21790463972501156,0.35324967205730184,0.2115245233399902,0.29954154080238643
82,2,0.10941830680003813,-0.19091275528438073,0.19574488322799366,0.18715562687958592,0.07864891721813089,0.1377081061568841,-0.00022123202659342367,0.11588051715551437,0.06403947221680222,0.09127322961301125
83,2,-0.020026250455509334,-0.05263534073199351,-0.016840417820697437,0.09825294011029388,-0.029208081988761417,-0.12281211736764205,-0.19806986299127902,-0.06316857536544836,-0.21487994103575575,-0.011936466809838508
